2022-07-29 02:30:14,185,4,28,39.0,1.12,0.25,0.23,49.98,225.2,225.6,226.0,0,-160,-2,-12,0.0,250,58,49,-120.5,0.740,0.068,0.571,119.7,580.52
2022-07-29 02:30:19,177,4,26,39.0,1.08,0.04,0.17,49.97,225.0,225.6,226.1,0,-160,-2,-12,0.0,246,14,39,-120.7,0.719,0.285,0.666,119.7,580.52
2022-07-29 02:30:24,178,0,30,39.0,1.09,0.00,0.16,49.98,225.3,225.5,226.0,0,-160,0,-10,0.0,242,0,38,-120.5,0.735,0.000,0.789,119.7,580.52
2022-07-29 02:30:29,174,4,26,39.0,1.08,0.28,0.36,49.98,225.0,225.5,226.0,0,-160,-2,-10,0.0,242,58,82,-120.6,0.719,0.068,0.317,119.7,580.52
2022-07-29 02:30:34,175,4,29,39.0,1.08,0.08,0.18,49.97,225.0,225.2,225.7,0,-160,-2,-13,0.0,242,18,40,-120.7,0.723,0.222,0.725,119.7,580.52
2022-07-29 02:30:39,174,4,28,39.0,1.08,0.04,0.22,49.97,224.9,225.5,226.1,0,-160,-2,-16,0.0,242,10,50,-120.7,0.719,0.400,0.560,119.7,580.53
2022-07-29 02:30:44,174,4,30,39.0,1.08,0.16,0.23,49.97,225.2,225.4,225.8,0,-160,-2,-12,0.0,242,34,52,-120.7,0.719,0.117,0.576,119.8,580.53
2022-07-29 02:30:49,174,6,28,39.0,1.08,0.10,0.19,49.98,224.8,225.5,225.9,0,-160,-2,-10,0.0,242,18,44,-120.6,0.719,0.333,0.636,119.7,580.53
2022-07-29 02:30:55,174,4,24,39.0,1.09,0.13,0.16,49.98,225.2,225.6,225.9,0,-160,-2,-16,0.0,250,34,38,-120.5,0.696,0.117,0.631,119.7,580.53
2022-07-29 02:31:00,173,6,26,39.0,1.08,0.14,0.16,49.98,224.8,225.3,225.9,0,-160,-2,-10,0.0,242,22,38,-120.6,0.714,0.272,0.684,119.7,580.53
2022-07-29 02:31:05,174,4,30,39.0,1.08,0.05,0.23,49.98,225.2,225.5,225.9,0,-160,-2,-12,0.0,242,10,52,-120.5,0.719,0.400,0.576,119.7,580.53
2022-07-29 02:31:10,172,4,28,39.0,1.12,0.09,0.25,49.98,225.0,225.4,225.9,0,-160,-2,-10,0.0,250,18,58,-120.6,0.688,0.222,0.482,119.7,580.53
2022-07-29 02:31:15,174,4,30,39.0,1.09,0.16,0.20,49.99,225.0,225.4,225.8,0,-160,-2,-12,0.0,242,34,46,-120.6,0.719,0.117,0.652,119.8,580.53
2022-07-29 02:31:20,172,4,30,39.0,1.09,0.16,0.16,49.98,225.0,225.3,225.9,0,-160,-2,-12,0.0,242,34,38,-120.6,0.710,0.117,0.789,119.7,580.53
2022-07-29 02:31:25,172,4,26,39.0,1.08,0.14,0.37,49.98,224.7,225.2,225.8,0,-160,-2,-16,0.0,244,34,86,-120.6,0.704,0.117,0.302,119.7,580.53
2022-07-29 02:31:30,185,4,29,39.0,1.12,0.04,0.39,49.98,224.9,225.2,225.9,0,-160,-2,-13,0.0,250,10,73,-120.6,0.740,0.400,0.397,119.7,580.53
2022-07-29 02:31:35,172,4,24,39.0,1.10,0.06,0.19,49.98,224.9,225.3,225.9,0,-160,-2,-10,0.0,252,10,42,-120.6,0.682,0.400,0.571,119.7,580.53
2022-07-29 02:31:40,182,4,28,39.0,1.12,0.18,0.34,49.98,225.0,225.2,225.9,0,-160,-2,-14,0.0,250,30,70,-120.6,0.728,0.133,0.400,119.7,580.53
2022-07-29 02:31:45,176,4,25,39.0,1.08,0.14,0.20,49.98,224.7,225.4,225.9,0,-160,-2,-15,0.0,246,30,42,-120.7,0.715,0.133,0.595,119.7,580.53
2022-07-29 02:31:50,174,4,28,39.0,1.08,0.11,0.24,49.98,225.0,225.3,226.1,0,-160,-2,-15,0.0,242,38,50,-120.6,0.719,0.105,0.560,119.7,580.53
2022-07-29 02:31:56,176,4,28,39.0,1.08,0.12,0.30,49.98,224.6,225.3,226.1,0,-160,-2,-14,0.0,242,26,70,-120.7,0.727,0.153,0.400,119.7,580.53
2022-07-29 02:32:01,180,4,24,39.0,1.10,0.07,0.28,49.97,224.8,225.2,226.0,0,-160,-2,-16,0.0,250,18,64,-120.6,0.720,0.222,0.375,119.7,580.53
2022-07-29 02:32:06,178,4,24,39.0,1.10,0.07,0.17,49.98,224.8,225.3,226.1,0,-160,-2,-16,0.0,250,18,40,-120.7,0.712,0.222,0.600,119.7,580.53
2022-07-29 02:32:11,172,4,28,39.0,1.08,0.15,0.28,49.98,224.9,225.1,226.0,0,-160,-2,-14,0.0,242,34,62,-120.6,0.710,0.117,0.451,119.7,580.53
2022-07-29 02:32:16,176,4,30,39.0,1.09,0.03,0.25,49.98,224.9,225.1,225.9,0,-160,-2,-16,0.0,242,10,58,-120.6,0.727,0.400,0.517,119.7,580.53
2022-07-29 02:32:21
2022-07-29 02:32:26,178,4,24,39.0,1.10,0.11,0.19,49.98,224.9,224.6,226.1,0,-160,-2,-16,0.0,250,26,44,-120.7,0.712,0.153,0.545,119.6,580.53
2022-07-29 02:32:31,176,4,30,39.0,1.09,0.06,0.19,49.99,224.8,224.2,226.3,0,-160,-2,-16,0.0,242,18,42,-120.8,0.727,0.222,0.714,119.6,580.53
2022-07-29 02:32:36,184,4,30,39.0,1.12,0.08,0.18,49.99,224.9,224.3,226.4,0,-160,-2,-14,0.0,250,18,42,-120.8,0.736,0.222,0.714,119.6,580.53
2022-07-29 02:32:41,176,4,24,39.0,1.10,0.14,0.16,49.99,224.5,224.2,226.6,0,-160,-2,-16,0.0,250,34,38,-120.8,0.704,0.117,0.631,119.6,580.53
2022-07-29 02:32:46,178,4,30,39.0,1.09,0.14,0.21,49.99,224.9,224.2,226.4,0,-160,-2,-16,0.0,242,34,50,-120.8,0.735,0.117,0.600,119.6,580.53
2022-07-29 02:32:51,174,4,28,39.0,1.08,0.24,0.16,50.00,224.7,224.4,226.6,0,-160,-2,-10,0.0,242,50,38,-120.9,0.719,0.080,0.736,119.5,580.53
2022-07-29 02:32:57,178,4,24,39.0,1.09,0.12,0.16,49.99,225.1,224.4,226.5,0,-160,-2,-12,0.0,250,26,38,-120.8,0.712,0.153,0.631,119.6,580.53
2022-07-29 02:33:02,174,4,30,39.0,1.09,0.05,0.16,49.99,225.0,224.3,226.6,0,-160,-2,-12,0.0,242,10,36,-120.9,0.719,0.400,0.833,119.6,580.53
2022-07-29 02:33:07,178,4,30,39.0,1.09,0.04,0.32,50.00,225.1,224.4,226.6,0,-160,-2,-16,0.0,242,10,74,-120.7,0.735,0.400,0.405,119.5,580.53
2022-07-29 02:33:12,172,4,29,39.0,1.08,0.07,0.16,50.00,225.2,224.4,226.6,0,-160,-2,-14,0.0,242,14,43,-120.8,0.710,0.285,0.674,119.5,580.53
2022-07-29 02:33:17,169,4,24,39.0,1.07,0.04,0.20,50.00,224.9,224.4,226.6,0,-160,-2,-12,0.0,242,14,51,-120.8,0.698,0.285,0.470,119.5,580.53
2022-07-29 02:33:22,174,4,24,39.0,1.13,0.05,0.23,50.00,225.0,224.3,226.5,0,-160,-2,-14,0.0,254,10,57,-120.7,0.685,0.400,0.421,119.5,580.53
2022-07-29 02:33:27,171,4,24,39.0,1.10,0.11,0.33,49.99,224.9,224.5,226.7,0,-160,-2,-15,0.0,250,22,60,-120.9,0.684,0.181,0.400,119.6,580.53
2022-07-29 02:33:32,174,4,24,39.0,1.10,0.07,0.20,49.99,225.2,224.4,226.6,0,-160,-2,-16,0.0,250,18,46,-120.8,0.696,0.222,0.521,119.6,580.54
2022-07-29 02:33:37,178,4,26,39.0,1.11,0.29,0.21,49.99,224.8,224.4,226.7,0,-160,-2,-14,0.0,250,66,50,-120.8,0.712,0.060,0.520,119.6,580.54
2022-07-29 02:33:42,176,4,30,39.0,1.08,0.48,0.17,49.99,225.2,224.4,226.5,0,-160,-2,-12,0.0,242,106,40,-120.8,0.727,0.037,0.750,119.6,580.54
2022-07-29 02:33:47,172,4,28,39.0,1.08,0.12,0.18,49.98,224.9,224.5,226.6,0,-160,-2,-14,0.0,244,26,42,-120.8,0.704,0.153,0.666,119.5,580.54
2022-07-29 02:33:53,174,4,28,39.0,1.08,0.08,0.18,49.98,225.2,224.4,226.3,0,-160,-2,-14,0.0,242,18,42,-120.8,0.719,0.222,0.666,119.5,580.54
2022-07-29 02:33:58,178,0,24,39.0,1.10,0.00,0.16,49.99,225.2,224.6,226.6,0,-160,0,-12,0.0,250,0,36,-120.9,0.712,0.000,0.666,119.6,580.54
2022-07-29 02:34:03,180,4,24,39.0,1.10,0.06,0.22,49.99,225.2,224.4,226.4,0,-160,-2,-12,0.0,250,18,44,-120.8,0.720,0.222,0.545,119.6,580.54
2022-07-29 02:34:08,178,4,24,39.0,1.10,0.21,0.20,49.99,225.1,224.5,226.6,0,-160,-2,-15,0.0,250,50,45,-120.9,0.712,0.080,0.533,119.6,580.54
2022-07-29 02:34:13,174,4,30,39.0,1.12,0.05,0.16,49.99,225.1,224.5,226.4,0,-160,-2,-16,0.0,246,10,38,-120.8,0.707,0.400,0.789,119.6,580.54
2022-07-29 02:34:18,177,4,28,39.0,1.10,0.16,0.18,49.99,225.4,224.5,226.5,0,-160,-2,-12,0.0,246,34,42,-120.8,0.719,0.117,0.666,119.6,580.54
2022-07-29 02:34:23,181,3,28,39.0,1.10,0.13,0.16,49.98,225.1,224.6,226.6,0,-160,-2,-12,0.0,250,22,36,-120.8,0.724,0.136,0.777,119.5,580.54
2022-07-29 02:34:28,186,2,24,39.0,1.13,0.04,0.20,49.99,225.4,224.6,226.7,0,-160,-2,-14,0.0,258,10,48,-120.8,0.720,0.200,0.500,119.6,580.54
2022-07-29 02:34:33,176,4,28,39.0,1.08,0.11,0.17,49.99,225.0,224.5,226.6,0,-160,-2,-14,0.0,242,26,40,-120.8,0.727,0.153,0.700,119.6,580.54
2022-07-29 02:34:38,176,4,24,39.0,1.10,0.04,0.21,49.99,225.4,224.5,226.5,0,-160,-2,-16,0.0,250,10,48,-120.8,0.704,0.400,0.500,119.6,580.54
2022-07-29 02:34:43,184,4,29,39.0,1.12,0.10,0.20,49.99,225.0,224.6,226.6,0,-160,-2,-10,0.0,250,14,45,-120.9,0.736,0.285,0.644,119.6,580.54
2022-07-29 02:34:48,176,3,27,39.0,1.08,0.05,0.23,49.99,225.4,225.0,226.5,0,-160,-2,-13,0.0,242,18,45,-120.8,0.727,0.166,0.600,119.6,580.54
2022-07-29 02:34:54,174,4,26,39.0,1.14,0.04,0.16,49.99,225.3,225.0,226.6,0,-160,-2,-12,0.0,258,10,38,-120.9,0.674,0.400,0.684,119.6,580.54
2022-07-29 02:34:59,176,4,28,39.0,1.09,0.05,0.16,49.99,225.2,224.8,226.3,0,-160,-2,-13,0.0,242,14,38,-120.8,0.727,0.285,0.736,119.6,580.54
2022-07-29 02:35:04,100,6,28,39.0,1.04,0.21,0.16,49.99,225.7,224.8,226.5,0,-208,-2,-16,0.0,234,50,38,-120.8,0.427,0.120,0.736,119.6,580.54
2022-07-29 02:35:09,101,6,28,39.0,1.04,0.20,0.16,50.00,225.7,224.8,226.5,0,-208,-2,-13,0.0,234,34,44,-120.8,0.431,0.176,0.636,119.6,580.54
2022-07-29 02:35:14,96,6,30,39.0,1.12,0.12,0.21,50.00,225.8,224.9,226.6,0,-208,-2,-10,0.0,246,20,50,-120.7,0.390,0.300,0.600,119.6,580.54
2022-07-29 02:35:19,100,6,26,39.0,1.04,0.11,0.20,50.00,225.7,225.0,226.7,0,-208,-2,-16,0.0,234,26,46,-120.8,0.427,0.230,0.565,119.6,580.54
2022-07-29 02:35:24,102,4,30,39.0,1.05,0.20,0.16,50.00,225.8,225.0,226.7,0,-208,-2,-16,0.0,236,50,38,-120.8,0.432,0.080,0.789,119.6,580.54
2022-07-29 02:35:29
2022-07-29 02:35:34,102,4,26,39.0,1.06,0.11,0.16,49.99,226.2,220.5,227.5,0,-208,-2,-16,0.0,242,24,38,-121.1,0.421,0.166,0.684,118.8,580.54
2022-07-29 02:35:39,106,6,26,39.0,1.06,0.07,0.28,50.00,224.9,223.9,226.4,0,-208,-2,-13,0.0,242,10,64,-120.8,0.438,0.600,0.406,119.5,580.54
2022-07-29 02:35:45,108,6,30,39.0,1.06,0.17,0.26,50.00,225.1,223.8,226.2,0,-208,-2,-16,0.0,234,40,60,-120.8,0.461,0.150,0.500,119.5,580.54
2022-07-29 02:35:50,108,6,24,39.0,1.06,0.05,0.19,49.99,224.7,223.5,226.0,0,-208,-2,-12,0.0,242,10,44,-120.9,0.446,0.600,0.545,119.5,580.54
2022-07-29 02:35:55,110,0,27,39.0,1.09,0.00,0.20,49.99,225.0,223.7,226.1,0,-208,0,-14,0.0,242,0,49,-120.9,0.454,0.000,0.551,119.5,580.54
2022-07-29 02:36:00,107,0,30,39.0,1.06,0.00,0.16,49.99,224.9,223.6,226.0,0,-208,0,-11,0.0,234,0,37,-121.0,0.457,0.000,0.810,119.5,580.54
2022-07-29 02:36:05,100,6,28,39.0,1.04,0.15,0.17,49.99,225.0,223.7,226.2,0,-208,-2,-14,0.0,234,32,40,-120.9,0.427,0.187,0.700,119.5,580.54
2022-07-29 02:36:10,100,6,26,39.0,1.04,0.24,0.20,49.99,224.7,223.7,226.2,0,-208,-2,-16,0.0,234,58,46,-120.9,0.427,0.103,0.565,119.5,580.54
2022-07-29 02:36:15,100,6,26,39.0,1.04,0.07,0.16,49.98,224.8,223.6,226.0,0,-208,-2,-16,0.0,234,18,36,-120.8,0.427,0.333,0.722,119.5,580.54
2022-07-29 02:36:20,98,0,24,39.0,1.03,0.12,0.21,49.98,224.8,223.5,226.0,0,-200,-2,-10,0.0,234,26,50,-120.9,0.418,0.000,0.480,119.4,580.54
2022-07-29 02:36:25,96,0,24,39.0,1.04,0.00,0.17,49.98,224.6,223.7,226.2,0,-200,0,-10,0.0,234,0,40,-120.9,0.410,0.000,0.600,119.5,580.54
2022-07-29 02:36:30,96,3,27,39.0,1.04,0.05,0.24,49.98,225.0,223.6,226.1,0,-200,-2,-13,0.0,234,18,47,-120.8,0.410,0.166,0.574,119.5,580.54
2022-07-29 02:36:35,103,3,27,39.0,1.04,0.05,0.17,49.99,224.6,223.6,226.1,0,-200,-2,-12,0.0,234,21,46,-121.0,0.440,0.142,0.586,119.5,580.54
2022-07-29 02:36:40,104,6,30,39.0,1.05,0.07,0.24,49.99,224.9,223.5,226.0,0,-208,-2,-16,0.0,234,18,56,-120.9,0.444,0.333,0.535,119.5,580.54
2022-07-29 02:36:46,94,0,24,39.0,1.02,0.21,0.21,50.00,224.8,223.5,226.1,0,-200,-2,-10,0.0,230,29,48,-120.9,0.408,0.000,0.500,119.4,580.54
2022-07-29 02:36:51
2022-07-29 02:36:56,98,6,26,39.0,1.04,0.12,0.18,50.02,224.8,223.7,226.2,0,-208,-2,-14,0.0,234,24,40,-120.8,0.418,0.250,0.650,119.5,580.54
2022-07-29 02:37:01,98,6,26,39.0,1.04,0.11,0.20,50.01,224.9,223.5,226.0,0,-208,-2,-16,0.0,234,26,46,-120.8,0.418,0.230,0.565,119.6,580.54
2022-07-29 02:37:06,100,6,28,39.0,1.04,0.18,0.37,50.01,225.0,223.6,226.1,0,-208,-2,-14,0.0,234,42,84,-120.9,0.427,0.142,0.333,119.5,580.54
2022-07-29 02:37:11,102,6,26,39.0,1.04,0.44,0.16,50.01,225.0,223.7,226.1,0,-208,-2,-14,0.0,234,76,38,-120.9,0.435,0.078,0.684,119.5,580.55
2022-07-29 02:37:16,100,6,28,39.0,1.04,0.04,0.20,50.01,225.0,223.6,226.1,0,-208,-2,-16,0.0,234,10,46,-121.0,0.427,0.600,0.608,119.5,580.55
2022-07-29 02:37:21,99,6,26,39.0,1.04,0.07,0.32,50.01,224.8,223.7,226.2,0,-208,-2,-14,0.0,234,18,80,-120.9,0.423,0.333,0.325,119.5,580.55
2022-07-29 02:37:26,99,6,26,39.0,1.04,0.15,0.19,50.01,225.1,223.7,226.1,0,-208,-2,-12,0.0,234,21,42,-120.9,0.423,0.285,0.619,119.5,580.55
2022-07-29 02:37:31,99,6,28,39.0,1.05,0.04,0.22,50.01,224.7,223.7,226.1,0,-208,-2,-12,0.0,234,18,50,-121.0,0.423,0.333,0.560,119.5,580.55
2022-07-29 02:37:36,99,6,28,39.0,1.04,0.21,0.24,50.00,224.9,223.6,225.9,0,-208,-2,-15,0.0,234,30,55,-120.9,0.423,0.200,0.509,119.5,580.55
2022-07-29 02:37:41,98,0,26,39.0,1.04,0.08,0.20,50.00,224.7,223.6,226.0,0,-200,-2,-12,0.0,234,16,46,-120.9,0.418,0.000,0.565,119.5,580.55
2022-07-29 02:37:47,98,6,26,39.0,1.04,0.07,0.16,50.00,225.1,223.8,226.1,0,-208,-2,-16,0.0,234,18,36,-120.9,0.418,0.333,0.722,119.5,580.55
2022-07-29 02:37:52,100,6,28,39.0,1.04,0.05,0.18,50.01,224.9,223.8,226.1,0,-208,-2,-12,0.0,234,10,42,-121.0,0.427,0.600,0.666,119.5,580.55
2022-07-29 02:37:57,98,6,30,39.0,1.05,0.20,0.23,50.02,225.2,223.8,226.1,0,-208,-2,-10,0.0,234,42,52,-120.8,0.418,0.142,0.576,119.5,580.55
2022-07-29 02:38:02,100,6,26,39.0,1.08,0.04,0.17,50.01,225.0,223.6,225.9,0,-208,-2,-14,0.0,242,10,40,-121.0,0.413,0.600,0.650,119.5,580.55
2022-07-29 02:38:07,98,6,26,39.0,1.04,0.11,0.28,50.01,224.9,223.7,226.1,0,-208,-2,-16,0.0,234,26,64,-120.9,0.418,0.230,0.406,119.5,580.55
2022-07-29 02:38:12,100,6,26,39.0,1.04,0.12,0.28,50.01,225.0,223.8,226.1,0,-208,-2,-10,0.0,234,26,64,-121.0,0.427,0.230,0.406,119.5,580.55
2022-07-29 02:38:17,100,6,28,39.0,1.04,0.34,0.16,50.01,224.8,223.8,226.3,0,-208,-2,-12,0.0,234,74,36,-121.0,0.427,0.081,0.777,119.5,580.55
2022-07-29 02:38:22,99,6,27,39.0,1.07,0.28,0.17,50.01,225.3,223.9,226.3,0,-208,-2,-10,0.0,238,42,53,-121.0,0.415,0.142,0.509,119.5,580.55
2022-07-29 02:38:27,100,6,28,39.0,1.04,0.08,0.18,50.02,224.8,223.8,226.3,0,-208,-2,-12,0.0,234,18,42,-120.9,0.427,0.333,0.666,119.5,580.55
2022-07-29 02:38:32,99,6,28,39.0,1.04,0.12,0.20,50.02,225.2,223.9,226.3,0,-208,-2,-14,0.0,234,26,44,-120.8,0.423,0.230,0.636,119.5,580.55
2022-07-29 02:38:37,99,6,24,39.0,1.04,0.20,0.21,50.02,225.1,224.3,224.7,0,-208,-2,-10,0.0,234,40,48,-120.1,0.423,0.150,0.500,120.2,580.55
2022-07-29 02:38:43,100,6,28,39.0,1.04,0.10,0.16,50.02,225.1,225.0,221.7,0,-208,-2,-16,0.0,234,24,36,-120.0,0.427,0.250,0.777,120.7,580.55
2022-07-29 02:38:48,100,6,26,39.0,1.04,0.25,0.20,50.01,224.9,225.1,221.8,0,-208,-2,-16,0.0,234,56,44,-120.1,0.427,0.107,0.590,120.7,580.55
2022-07-29 02:38:53,96,6,30,39.0,1.08,0.13,0.33,50.00,225.0,224.9,221.5,0,-208,-2,-10,0.0,242,24,74,-120.0,0.396,0.250,0.405,120.8,580.55
2022-07-29 02:38:58,100,0,28,39.0,1.04,0.00,0.16,50.01,225.0,225.0,221.7,0,-208,0,-10,0.0,234,0,38,-120.1,0.427,0.000,0.736,120.7,580.55
2022-07-29 02:39:03,98,6,24,39.0,1.03,0.08,0.18,50.01,224.9,225.0,221.7,0,-208,-2,-14,0.0,234,16,40,-120.2,0.418,0.375,0.600,120.7,580.55
2022-07-29 02:39:08
2022-07-29 02:39:13,100,6,26,39.0,1.04,0.09,0.42,50.02,225.0,224.9,221.6,0,-208,-2,-10,0.0,234,16,94,-120.0,0.427,0.375,0.276,120.7,580.55
2022-07-29 02:39:18,102,6,26,39.0,1.04,0.15,0.24,50.01,225.0,225.0,221.6,0,-208,-2,-14,0.0,238,24,55,-120.0,0.428,0.250,0.472,120.7,580.55
2022-07-29 02:39:23,102,6,29,39.0,1.05,0.21,0.23,50.01,224.8,225.2,221.8,0,-208,-2,-14,0.0,234,48,56,-120.1,0.435,0.125,0.517,120.7,580.55
2022-07-29 02:39:28,98,6,24,39.0,1.10,0.24,0.16,50.01,225.0,224.9,221.5,0,-208,-2,-12,0.0,246,44,36,-120.1,0.398,0.136,0.666,120.7,580.55
2022-07-29 02:39:33,110,6,24,39.0,1.06,0.08,0.23,50.01,224.6,225.0,221.8,0,-208,-2,-14,0.0,242,16,52,-120.2,0.454,0.375,0.461,120.7,580.55
2022-07-29 02:39:39,98,6,26,39.0,1.04,0.26,0.21,50.01,224.9,224.9,221.6,0,-208,-2,-12,0.0,234,56,48,-120.1,0.418,0.107,0.541,120.7,580.55
2022-07-29 02:39:44,102,6,27,39.0,1.04,0.04,0.16,50.01,224.5,224.9,221.6,0,-208,-2,-15,0.0,234,16,38,-120.1,0.435,0.375,0.710,120.7,580.55
2022-07-29 02:39:49,100,0,26,39.0,1.04,0.00,0.18,50.01,224.8,224.8,221.4,0,-208,0,-14,0.0,234,0,40,-120.1,0.427,0.000,0.650,120.7,580.55
2022-07-29 02:39:54,100,6,28,39.0,1.04,0.10,0.17,50.00,224.8,224.7,221.4,0,-208,-2,-10,0.0,234,16,40,-120.1,0.427,0.375,0.700,120.7,580.55
2022-07-29 02:39:59,100,6,28,39.0,1.04,0.28,0.17,50.00,224.6,224.6,221.4,0,-208,-2,-16,0.0,234,64,40,-120.0,0.427,0.093,0.700,120.8,580.55
2022-07-29 02:40:04,102,6,24,39.0,1.07,0.10,0.16,49.99,224.7,224.6,221.4,0,-208,-2,-16,0.0,242,24,38,-120.1,0.421,0.250,0.631,120.7,580.55
2022-07-29 02:40:09,101,3,27,39.0,1.04,0.20,0.20,50.00,224.4,224.7,221.5,0,-204,-2,-13,0.0,234,32,42,-120.0,0.431,0.093,0.642,120.8,580.55
2022-07-29 02:40:14,98,3,26,39.0,1.04,0.05,0.20,50.00,224.5,224.6,221.2,0,-204,-2,-13,0.0,234,16,41,-120.0,0.418,0.187,0.634,120.7,580.55
2022-07-29 02:40:19,96,0,25,39.0,1.03,0.23,0.18,50.00,224.4,224.9,221.6,0,-200,-2,-14,0.0,234,36,42,-120.1,0.410,0.000,0.595,120.7,580.55
2022-07-29 02:40:24,100,6,29,39.0,1.04,0.04,0.16,50.00,224.8,224.9,221.5,0,-208,-2,-14,0.0,234,16,39,-120.0,0.427,0.375,0.743,120.7,580.55
2022-07-29 02:40:29,98,3,26,39.0,1.04,0.28,0.16,50.00,224.8,224.9,221.6,0,-204,-2,-14,0.0,238,36,38,-120.1,0.411,0.083,0.684,120.7,580.55
2022-07-29 02:40:35,98,6,26,39.0,1.04,0.11,0.29,50.00,225.0,225.0,221.7,0,-208,-2,-16,0.0,234,24,64,-120.0,0.418,0.250,0.406,120.8,580.55
2022-07-29 02:40:40,98,0,26,39.0,1.04,0.20,0.19,49.99,224.5,224.8,221.5,0,-200,-2,-10,0.0,234,40,42,-120.1,0.418,0.000,0.619,120.7,580.55
2022-07-29 02:40:45,98,6,26,39.0,1.04,0.08,0.19,49.99,225.0,225.0,221.7,0,-208,-2,-14,0.0,234,16,42,-120.1,0.418,0.375,0.619,120.7,580.55
2022-07-29 02:40:50,98,6,28,39.0,1.04,0.16,0.37,49.99,224.9,224.9,221.6,0,-208,-2,-12,0.0,234,32,82,-120.1,0.418,0.187,0.341,120.7,580.55
2022-07-29 02:40:55,98,0,26,39.0,1.04,0.00,0.22,49.99,224.9,225.1,221.8,0,-208,0,-12,0.0,234,0,50,-120.1,0.418,0.000,0.520,120.7,580.55
2022-07-29 02:41:00,98,6,26,39.0,1.04,0.08,0.25,50.00,225.0,225.1,221.7,0,-208,-2,-12,0.0,234,16,56,-120.0,0.418,0.375,0.464,120.7,580.55
2022-07-29 02:41:05,96,0,24,39.0,1.03,0.12,0.33,50.00,224.6,224.9,221.7,0,-200,-2,-10,0.0,234,24,74,-120.0,0.410,0.000,0.324,120.7,580.55
2022-07-29 02:41:10,97,6,26,39.0,1.04,0.12,0.23,50.00,224.9,224.9,221.6,0,-208,-2,-14,0.0,234,28,44,-120.0,0.414,0.214,0.590,120.8,580.55
2022-07-29 02:41:15,98,3,26,39.0,1.04,0.09,0.25,50.00,224.5,224.8,221.7,0,-204,-2,-11,0.0,234,20,58,-120.0,0.418,0.150,0.448,120.7,580.55
2022-07-29 02:41:20,96,6,25,39.0,1.03,0.22,0.17,50.01,225.0,224.9,221.7,0,-208,-2,-12,0.0,234,36,40,-120.1,0.410,0.166,0.625,120.8,580.55
2022-07-29 02:41:25,98,6,27,39.0,1.04,0.04,0.38,50.01,224.9,225.0,221.8,0,-208,-2,-11,0.0,234,24,72,-120.1,0.418,0.250,0.375,120.7,580.55
2022-07-29 02:41:31,98,6,26,39.0,1.04,0.08,0.20,50.00,225.0,224.8,221.6,0,-208,-2,-12,0.0,234,16,46,-120.0,0.418,0.375,0.565,120.8,580.55
2022-07-29 02:41:36,106,6,28,39.0,1.04,0.07,0.22,50.00,225.0,224.9,221.6,0,-208,-2,-16,0.0,234,16,48,-120.1,0.452,0.375,0.583,120.7,580.55
2022-07-29 02:41:41,98,6,30,39.0,1.05,0.07,0.16,50.00,225.0,225.0,221.7,0,-208,-2,-16,0.0,234,16,38,-120.0,0.418,0.375,0.789,120.8,580.55
2022-07-29 02:41:46,98,0,30,39.0,1.05,0.00,0.16,50.00,225.3,222.7,222.0,0,-208,0,-14,0.0,234,0,38,-120.2,0.418,0.000,0.789,120.3,580.56
2022-07-29 02:41:51,98,6,30,39.0,1.05,0.08,0.23,50.00,224.9,224.8,221.7,0,-208,-2,-12,0.0,234,16,52,-120.0,0.418,0.375,0.576,120.7,580.56
2022-07-29 02:41:56,98,6,24,39.0,1.03,0.09,0.26,50.00,225.1,224.8,221.7,0,-208,-2,-10,0.0,234,16,58,-120.0,0.418,0.375,0.413,120.7,580.56
2022-07-29 02:42:01,98,6,30,39.0,1.05,0.08,0.19,50.00,224.6,224.7,221.6,0,-208,-2,-14,0.0,234,16,42,-120.1,0.418,0.375,0.714,120.7,580.56
2022-07-29 02:42:06,96,6,24,39.0,1.03,0.12,0.44,50.00,225.0,224.7,221.5,0,-208,-2,-12,0.0,234,24,100,-120.0,0.410,0.250,0.240,120.8,580.56
2022-07-29 02:42:11,97,0,28,39.0,1.05,0.16,0.20,50.00,224.5,224.6,221.4,0,-200,-2,-14,0.0,242,24,50,-120.1,0.400,0.000,0.560,120.7,580.56
2022-07-29 02:42:16,96,0,27,39.0,1.04,0.31,0.20,49.99,224.5,223.1,225.7,0,-200,-2,-11,0.0,235,62,47,-120.9,0.408,0.000,0.574,119.5,580.56
2022-07-29 02:42:21,98,0,24,39.0,1.04,0.12,0.17,49.99,224.5,223.4,225.9,0,-200,-2,-12,0.0,234,16,38,-121.0,0.418,0.000,0.631,119.4,580.56
2022-07-29 02:42:27,99,0,26,39.0,1.04,0.11,0.16,49.98,224.5,223.2,225.7,0,-200,-2,-15,0.0,234,20,41,-120.9,0.423,0.000,0.634,119.5,580.56
2022-07-29 02:42:32,97,0,26,39.0,1.04,0.12,0.16,49.98,224.5,223.2,225.8,0,-200,-2,-12,0.0,234,37,36,-120.9,0.414,0.000,0.722,119.5,580.56
2022-07-29 02:42:37,98,0,26,39.0,1.08,0.04,0.21,49.99,224.5,223.1,225.5,0,-200,-2,-16,0.0,242,10,48,-120.9,0.404,0.000,0.541,119.5,580.56
