1557093108,153,150
1557573108,153,150
1558463108,153,151
1559343108,153,151
1600223108,153,151
1601093108,153,151
1601453108,153,151
1601573108,153,152
1602453108,153,151
1603333108,153,150
1604213108,153,150
1605093108,153,151
1605573108,153,151
1606453108,153,151
1607333108,153,151
1608213108,153,151
1609093108,153,150
1609573108,153,151
1610453108,153,150
1611223108,153,150
1611333108,153,150
1612213108,153,150
1613093108,153,150
1613583108,153,150
1614463108,153,149
1615333108,153,149
1616213108,152,148
1617093108,153,148
1617573108,153,149
1618453108,153,148
1619333108,153,149
1620213108,153,149
1621093108,153,148
1621573108,153,150
1622453108,153,148
1623333108,153,148
1624213108,153,148
1625093108,152,148
1625573108,153,148
1626453108,153,148
1627333108,152,148
1628213108,153,148
1629093108,153,148
1629583108,153,148
1630453108,153,147
1631333108,152,148
1631463108,152,148
1632213108,153,148
1633093108,153,147
1633573108,152,147
1634453108,152,147
1635333108,152,148
1636213108,152,148
1637093108,152,148
1637573108,152,148
1638453108,152,148
1639333108,152,148
1640213108,152,148
1641093108,152,148
1641573108,152,148
1642453108,152,148
1643333108,152,148
1644213108,152,148
1645083108,152,148
1645573108,152,147
1646453108,152,147
1647333108,152,147
1648213108,152,147
1649093108,152,146
1649573108,152,146
1650453108,152,146
1651333108,152,146
1652213108,152,146
1652323108,152,146
1653093108,152,146
1653573108,151,145
1654453108,152,146
1655333108,151,145
1656213108,151,145
1657093108,151,145
1657573108,151,146
1658453108,151,146
1659333108,151,146
1700203108,151,146
1701093108,151,146
1701573108,151,146
1702453108,151,146
1702483108,151,146
1703333108,151,146
1704213108,151,146
1705093108,151,146
1705573108,151,146
1706453108,151,146
1707153108,151,146
1707333108,151,146
1708213108,151,146
1709093108,151,146
1709573108,151,146
1710453108,151,146
1711333108,151,146
1712213108,151,146
1713093108,151,146
1713573108,151,146
1714443108,151,145
1715323108,151,145
1716203108,151,146
1717093108,151,146
1717573108,151,146
1718453108,151,147
1719333108,151,146
1720213108,151,147
1721093108,151,148
1721573108,151,148
1722003108,151,148
1722453108,150,147
1723333108,150,147
1724213108,151,147
1725093108,151,146
1725573108,151,147
1726233108,151,147
1726453108,150,146
1727333108,150,145
1728213108,150,145
1729093108,150,145
1729563108,150,145
1730323108,150,145
1730443108,150,145
1731323108,150,145
1732203108,150,145
1732433108,150,145
1733093108,150,145
1733573108,150,145
1734453108,149,144
1735333108,149,144
1736213108,149,144
1737093108,149,144
1737573108,149,144
1738453108,149,143
1739333108,149,143
1740213108,149,143
1741093108,148,143
1741573108,148,143
1742453108,148,143
1743333108,148,143
1744203108,148,143
1745083108,148,143
1745563108,149,143
1746443108,149,143
1747323108,149,143
1748213108,149,143
1749093108,149,142
1749573108,148,142
1750453108,148,142
1751333108,149,143
1752213108,149,142
1753093108,148,142
1753573108,149,142
1754453108,148,141
1755333108,148,141
1756213108,149,141
1757093108,149,141
1757573108,149,141
1758453108,148,141
1759323108,149,141
1800203108,148,141
1801083108,148,141
1801563108,148,140
1802443108,148,140
1803323108,148,140
1804213108,148,140
1805093108,148,140
1805573108,148,140
1806433108,148,140
1806453108,148,140
1807333108,148,140
1808213108,148,140
1809093108,148,140
1809573108,148,140
1810453108,148,140
1811243108,148,140
1811333108,147,140
1812213108,148,140
1813093108,148,140
1813563108,148,140
1814443108,148,140
1815323108,148,140
1816203108,147,140
1817083108,147,140
1817563108,146,140
1818443108,147,140
1819323108,147,141
1820213108,147,140
1821093108,148,141
1821493108,148,141
1821573108,148,141
1822453108,148,141
1823333108,148,140
1824213108,148,140
1825093108,147,140
1825573108,147,140
1826453108,147,140
1827333108,147,140
1828203108,147,140
1829083108,147,140
1829563108,147,140
1830443108,147,140
1831323108,147,140
1832013108,147,140
1832203108,147,140
1833083108,147,140
1833303108,147,140
1833563108,147,140
1834443108,147,140
1835033108,147,140
1835333108,147,140
1836213108,146,140
1837093108,146,140
1837573108,147,140
1838453108,147,141
1839233108,147,141
1839333108,147,140
1840213108,147,141
1841053108,147,141
1841093108,147,140
1841573108,146,140
1842453108,146,140
1843323108,147,140
1844203108,146,140
1844373108,146,140
1845083108,146,140
1845563108,146,140
1846263108,146,140
1846443108,147,141
1847323108,147,141
1848203108,147,141
1849083108,147,141
1849563108,147,141
1850443108,147,141
1851333108,147,141
1852213108,147,141
1853093108,147,141
1853573108,147,141
1854453108,147,141
1855333108,147,141
1856043108,147,141
1856213108,147,141
1857093108,147,141
1857563108,147,141
1858443108,147,141
1859323108,147,141
1900203108,147,141
1901083108,147,141
1901563108,147,141
1902443108,147,141
1903123108,147,141
1903323108,147,141
1904203108,147,141
1905083108,147,141
1905563108,147,141
1906453108,147,141
1907333108,147,141
1908213108,147,141
1909093108,147,141
1909573108,146,141
1910453108,146,141
1911333108,147,141
1912213108,146,141
1912543108,146,141
1913083108,147,141
1913563108,147,141
1914443108,146,141
1914563108,146,141
1915323108,147,141
1916203108,147,141
1917083108,147,141
1917563108,147,141
1918443108,147,141
1919323108,147,141
1920103108,147,141
1920203108,147,141
1921083108,147,141
1921103108,147,141
1921563108,147,141
1922453108,147,141
1923333108,147,141
1924213108,147,141
1925093108,147,141
1925573108,147,141
1926393108,147,141
1926453108,146,141
1927323108,147,141
1928203108,147,141
1929083108,146,141
1929563108,146,141
1930443108,146,141
1931323108,146,141
1932203108,146,141
1933083108,146,141
1933563108,147,141
1934443108,146,141
1935323108,146,141
1936203108,146,141
1937083108,146,141
1937563108,146,141
1938453108,147,141
1939333108,147,141
1940213108,147,141
1941093108,147,141
1941573108,147,141
1942443108,147,141
1943323108,147,141
1943453108,147,141
1944203108,147,140
1945083108,146,141
1945563108,146,141
1946443108,147,141
1947323108,147,141
1948203108,146,141
1949083108,146,141
1949563108,146,141
1950443108,147,141
1951323108,146,141
1952203108,146,140
1953083108,146,140
1953573108,146,140
1954453108,146,141
1955333108,146,141
1956073108,146,141
1956213108,146,140
1957083108,146,141
1957563108,146,141
1958443108,146,141
1959323108,146,141
2000203108,146,141
2001083108,146,141
2001563108,146,141
2002443108,146,141
2003323108,146,141
2004203108,146,141
2005083108,146,141
2005563108,146,140
2006443108,146,140
2007323108,146,141
2008203108,146,140
2009083108,146,140
2009563108,146,140
2010443108,146,140
2011323108,146,140
2012203108,146,140
2013083108,146,140
2013573108,146,140
2014453108,146,140
2015333108,146,140
2016203108,146,140
2017083108,146,140
2017563108,146,140
2018443108,146,140
2019323108,146,140
2020203108,146,140
2021083108,146,140
2021563108,145,140
2022443108,146,140
2023323108,145,140
2024203108,145,139
2025083108,146,139
2025563108,145,139
2026443108,145,139
2027133108,145,139
2027323108,146,139
2028203108,146,138
2029083108,146,139
2029573108,146,138
2031323108,146,138
2032203108,146,138
2033083108,146,138
2033563108,146,138
2034443108,146,138
2035323108,145,138
2036203108,146,138
2037083108,146,138
2037563108,146,138
2038443108,146,138
2039323108,146,138
2040203108,145,137
2041083108,145,138
2041563108,145,137
2042443108,145,137
2043323108,146,137
2044203108,146,137
2045083108,146,137
2045173108,146,137
2045563108,145,137
2046443108,145,137
2047323108,145,137
2048203108,145,137
2048393108,145,137
2049083108,145,137
2049563108,145,137
2050443108,145,137
2051323108,146,137
2052203108,146,137
2053083108,146,137
2053563108,146,137
2054443108,146,137
2055323108,146,137
2056203108,146,137
2057083108,145,137
2057563108,145,136
2058443108,145,137
2059323108,145,137
2059413108,145,137
2100143108,145,137
2100193108,145,137
2101083108,145,137
2101563108,145,137
2102443108,145,137
2103323108,145,137
2104203108,145,137
2105083108,146,137
2105533108,146,137
2105563108,146,137
2106443108,146,137
2107323108,146,137
2108203108,146,137
2109083108,145,137
2109153108,145,137
2109563108,146,137
2110363108,146,137
2110443108,146,137
2111323108,146,137
2112203108,145,137
2113083108,145,137
2113563108,145,137
2114443108,145,137
2115313108,145,137
2116193108,145,137
2117083108,145,137
2117563108,145,137
2118443108,145,137
2118513108,145,137
2119323108,145,137
2120203108,145,137
2121083108,145,136
2121563108,145,136
2122443108,145,137
2123323108,145,137
2124203108,145,136
2125083108,145,136
2125213108,145,136
2125563108,145,136
2126443108,145,136
2127323108,145,136
2128203108,145,136
2129083108,145,136
2129553108,145,136
2130433108,145,136
2131313108,145,136
2132193108,145,136
2132413108,145,136
2133083108,145,136
2133563108,145,136
2134443108,145,136
2135323108,145,136
2136203108,145,136
2137083108,145,136
2137563108,145,136
2138443108,145,135
2139323108,145,135
2140203108,145,135
2141083108,145,135
2141563108,145,135
2142443108,145,135
2142543108,145,135
2143213108,145,135
2143323108,145,135
2144203108,145,135
2145073108,145,135
2145553108,145,134
2146433108,145,134
2147313108,145,134
2148193108,145,134
2149083108,145,133
2149563108,145,133
2150443108,145,133
2151323108,145,133
2152203108,145,133
2153083108,145,133
2153563108,145,133
2154443108,145,132
2154573108,145,132
2155323108,145,133
2156203108,145,133
2157083108,145,133
2157563108,144,132
2158443108,144,132
2159313108,144,132
2200193108,144,132
2201073108,144,132
2201553108,144,132
2202343108,144,132
2202433108,144,132
2203313108,144,131
2204203108,143,131
2205083108,144,132
2205563108,143,131
2206443108,143,131
2206593108,143,131
2207323108,143,131
2208203108,143,131
2209083108,143,131
2209563108,143,131
2210443108,143,131
2211323108,143,131
2212203108,143,131
2213083108,143,131
2213513108,143,131
2213563108,143,131
2214433108,143,131
2215313108,143,131
2216193108,143,131
2217033108,143,131
2217073108,143,131
2217553108,143,131
2218433108,143,131
2219313108,143,131
2220203108,143,131
2220283108,143,131
2221083108,143,131
2221563108,143,131
2222273108,143,131
2222443108,143,131
2223323108,143,131
2224203108,143,131
2225083108,143,131
2225563108,142,131
2226443108,142,131
2227323108,142,131
2228183108,142,131
2228203108,141,131
2229073108,141,131
2229553108,142,131
2230433108,142,132
2231313108,143,132
2232193108,142,131
2233073108,142,131
2233553108,142,132
2234433108,143,131
2235323108,143,132
2236203108,142,132
2237083108,142,131
2237563108,142,131
2238443108,142,132
2239323108,142,131
2240203108,142,131
2241083108,142,131
2241563108,142,131
2242443108,142,131
2243313108,142,131
2244193108,141,131
2245073108,141,131
2245553108,141,131
2246433108,141,131
2247313108,142,131
2248193108,141,132
2249073108,142,132
2249553108,142,132
2250433108,142,131
2251323108,142,131
2252203108,142,132
2253083108,142,131
2253513108,142,131
2253563108,142,132
2254443108,142,131
2255323108,141,131
2256203108,141,131
2257083108,141,131
2257563108,141,131
2258433108,141,131
2259313108,141,131
2300193108,142,131
2301073108,141,131
2301553108,141,131
2302433108,142,131
2303313108,141,131
2304193108,141,131
2305073108,141,131
2305553108,141,131
2306443108,141,131
2307323108,141,131
2308203108,141,131
2309003108,141,131
2309083108,141,131
2309563108,141,131
2310443108,141,131
2311323108,141,131
2312143108,141,131
2312203108,141,131
2313073108,141,131
2313553108,141,131
2314433108,141,131
2315313108,141,131
2316193108,141,131
2317073108,141,131
2317553108,141,131
2318433108,141,131
2319203108,141,131
2319313108,141,131
2320193108,141,131
2321073108,141,131
2321553108,141,131
2322443108,141,131
2323323108,141,131
2324203108,141,131
2325083108,141,131
2325563108,141,131
2326443108,141,131
2327323108,141,131
2328193108,141,130
2329073108,141,130
2329553108,141,131
2330433108,141,130
2331313108,141,130
2332193108,141,130
2333073108,141,130
2333553108,141,130
2334433108,141,130
2335313108,141,130
2336193108,141,130
2337073108,141,130
2337553108,141,130
2338443108,141,130
2339323108,141,130
2340203108,141,130
2341083108,141,130
2341563108,141,130
2342433108,141,130
2343313108,141,130
2344193108,141,130
2344243108,141,130
2345073108,141,129
2345553108,141,129
2346433108,141,130
2347313108,141,129
2348193108,141,129
2349073108,141,129
2349553108,141,129
2350433108,141,129
2351313108,141,129
2352193108,141,128
2353073108,141,129
2353563108,141,129
2354373108,141,129
2354443108,141,128
2355323108,141,128
2356203108,141,128
2357083108,141,128
2357553108,141,128
2358433108,141,128
2359313108,141,128
2359463108,141,128
0000190109,141,128
0001070109,141,128
0001340109,141,128
0001550109,141,128
0002430109,140,128
0003310109,141,128
0004190109,141,128
0005070109,141,128
0005550109,141,128
0006430109,140,128
0007310109,140,128
0008190109,140,128
0009070109,140,128
0009350109,140,128
0009560109,140,128
0010410109,140,128
0010440109,140,128
0011320109,140,128
0011350109,140,128
0012190109,140,128
0013070109,141,128
0013550109,140,128
0014430109,140,128
0015310109,140,128
0016190109,140,128
0017070109,140,128
0017550109,140,128
0018430109,140,128
0019310109,140,128
0020190109,140,128
0021070109,140,128
0021550109,140,128
0022430109,140,128
0023310109,140,128
0024190109,140,128
0025080109,140,128
0025560109,140,128
0026430109,140,128
0027310109,140,128
0027430109,140,128
0028190109,140,128
0029070109,140,128
0029550109,140,127
0030430109,140,127
0031310109,140,128
0032190109,140,127
0033070109,140,127
0033550109,140,127
0034430109,140,127
0035310109,140,127
0036190109,140,127
0037070109,140,127
0037550109,140,127
0038430109,140,127
0039310109,140,127
0040190109,140,127
0041080109,140,127
0041550109,140,127
0042430109,140,127
0043310109,140,127
0044190109,140,127
0045070109,140,127
0045550109,140,127
0046430109,139,127
0047310109,140,126
0048190109,139,127
0049070109,139,127
0049550109,139,127
0050430109,140,127
0051310109,140,127
0052190109,140,127
0053070109,140,127
0053550109,140,127
0054330109,140,127
0054430109,140,126
0055310109,140,127
0056180109,140,127
0057070109,139,126
0057550109,140,126
0058430109,139,126
0059070109,139,126
0059310109,139,126
0100190109,139,126
0101070109,139,126
0101550109,139,126
0102430109,139,126
0103310109,139,126
0104190109,139,126
0104320109,139,126
0105070109,139,126
0105550109,139,126
0106430109,139,126
0107310109,139,126
0108190109,139,126
0109070109,139,126
0109480109,139,126
0109550109,139,126
0110430109,139,126
0111300109,139,126
0112190109,139,126
0113070109,139,126
0113550109,139,126
0114430109,140,126
0115180109,140,126
0115310109,139,126
0116190109,139,125
0117070109,139,126
0117550109,139,126
0118430109,139,126
0119310109,139,125
0120190109,139,125
0121070109,138,125
0121550109,139,125
0122430109,139,125
0123310109,139,125
0124190109,139,125
0125070109,139,125
0125540109,139,125
0126420109,139,125
0126560109,139,125
0127300109,139,125
0128190109,139,125
0129070109,139,125
0129550109,139,125
0130430109,138,125
0131310109,138,125
0132190109,139,125
0133070109,139,125
0133550109,139,125
0134430109,139,125
0135310109,138,124
0136190109,138,124
0137070109,138,124
0137550109,138,124
0138430109,138,124
0139310109,138,124
0140190109,138,124
0141060109,138,124
0141540109,138,124
0142370109,138,124
0142420109,138,124
0143300109,138,124
0144190109,138,124
0145070109,138,124
0145550109,138,124
0146430109,138,123
0147310109,138,123
0148190109,138,123
0149070109,138,124
0149550109,138,123
0150430109,138,124
0151310109,138,123
0152190109,138,123
0153070109,138,123
0153550109,138,123
0154430109,137,123
0155060109,137,123
0155300109,138,123
0156180109,138,123
0156490109,138,123
0157060109,138,123
0157540109,138,123
0158420109,138,123
0159090109,138,123
0159310109,138,123
0200190109,138,123
0200270109,138,123
0201070109,138,123
0201550109,138,123
0202430109,138,123
0203310109,138,123
0204190109,138,123
0205070109,138,123
0205550109,138,123
0206430109,138,123
0206470109,138,123
0207310109,138,123
0208190109,137,123
0209070109,137,123
0209550109,137,123
0210290109,137,123
0210420109,137,123
0211300109,137,123
0212180109,137,123
0213060109,137,123
0213290109,137,123
0213540109,137,123
0214420109,137,123
0215310109,137,123
0215450109,137,123
0216190109,137,123
0216510109,137,123
0217070109,137,123
0217550109,137,123
0218430109,137,123
0219310109,137,123
0220190109,137,123
0221070109,137,123
0221550109,137,123
0222430109,137,123
0223310109,137,123
0224190109,137,123
0224390109,137,123
0225060109,137,123
0225540109,137,123
0226420109,137,123
0227240109,137,123
0227300109,137,123
0228180109,137,123
0229060109,137,123
0229540109,137,123
0230430109,136,123
0231310109,136,123
0232190109,137,123
0233070109,137,123
0233550109,137,123
0234430109,137,123
0235310109,136,123
0236190109,137,123
0236550109,137,123
0237070109,137,123
0237550109,136,123
0238430109,137,122
0239300109,136,122
0240180109,137,123
0241060109,136,122
0241540109,137,122
0242420109,136,122
0243080109,136,122
0243300109,136,122
0244180109,136,122
0244340109,136,122
0245060109,136,122
0245540109,136,122
0246430109,136,122
0247310109,136,122
0248190109,136,123
0248400109,136,123
0249070109,136,123
0249550109,136,122
0250430109,136,122
0251310109,136,122
0252190109,136,122
0253070109,136,122
0253550109,136,122
0254420109,136,122
0255300109,136,122
0256090109,136,122
0256180109,136,122
0257060109,136,122
0257540109,136,122
0258420109,136,122
0259300109,136,122
0300180109,136,122
0301060109,136,122
0301540109,136,122
0302370109,136,122
0302430109,136,122
0303310109,136,122
0304190109,136,122
0305070109,136,122
0305550109,136,122
0306430109,136,122
0307310109,136,122
0308190109,136,122
0309060109,136,122
0309540109,136,122
0310420109,136,122
0311300109,136,122
0312180109,136,122
0312360109,136,122
0313060109,136,122
0313540109,136,122
0314420109,136,122
0315300109,136,122
0316180109,136,122
0317060109,136,122
0317550109,136,122
0318430109,136,122
0319310109,136,122
0320190109,136,122
0321070109,136,123
0321550109,136,122
0322430109,136,122
0323310109,135,122
0324180109,135,122
0325060109,135,122
0325540109,135,122
0326310109,135,122
0326420109,136,122
0327300109,136,122
0328180109,136,122
0329060109,136,122
0329540109,135,122
0330420109,135,122
0331300109,136,122
0332180109,136,122
0333030109,136,122
0333060109,135,122
0333550109,135,122
0334120109,135,122
0334430109,136,122
0335310109,135,122
0336190109,135,122
0336430109,135,122
0337040109,135,122
0337070109,135,122
0337550109,135,122
0338410109,135,122
0338420109,135,122
0339300109,135,122
0340180109,135,122
0341060109,135,122
0341110109,135,122
0341540109,135,122
0342420109,135,122
0343300109,135,122
0344180109,135,122
0344300109,135,122
0345060109,135,121
0345540109,135,122
0346420109,135,122
0347300109,135,122
0348110109,135,122
0348180109,135,122
0349070109,135,122
0349550109,135,122
0350430109,135,122
0351310109,135,122
0352190109,135,121
0353060109,135,121
0353540109,135,122
0354420109,135,122
0355300109,135,122
0355330109,135,122
0356180109,135,121
0357060109,135,122
0357540109,135,122
0358420109,135,122
0359300109,135,122
0400180109,135,122
0401000109,135,122
0401060109,135,122
0401540109,135,121
0402420109,135,122
0403300109,135,122
0404180109,135,122
0405070109,135,122
0405550109,135,121
0406430109,135,121
0407310109,134,121
0408180109,135,122
0408430109,135,122
0409060109,135,122
0409540109,135,121
0410420109,135,121
0411300109,135,121
0412180109,135,121
0413060109,135,121
0413540109,135,121
0414020109,135,121
0414420109,135,122
0415300109,135,121
0416180109,134,121
0417060109,135,122
0417540109,135,121
0418420109,135,121
0419300109,134,121
0420190109,135,121
0421070109,134,121
0421550109,135,121
0422420109,135,121
0423300109,134,121
0423590109,134,121
0424180109,135,121
0425060109,134,121
0425540109,134,121
0426420109,134,121
0427300109,134,121
0428180109,134,121
0429060109,134,121
0429390109,134,121
0429540109,134,121
0430420109,134,121
0431300109,134,121
0432180109,134,121
0433060109,134,121
0433540109,134,121
0434420109,134,121
0435300109,134,121
0436190109,134,121
0437070109,134,121
0437540109,134,121
0438420109,134,121
0439170109,134,121
0439300109,134,121
0440180109,134,121
0441060109,133,121
0441280109,133,121
0441540109,134,121
0442080109,134,121
0442420109,134,121
0443300109,133,121
0444180109,133,121
0445060109,133,121
0445540109,133,121
0446420109,133,121
0447300109,134,121
0448180109,133,121
0448350109,133,121
0449060109,133,121
0449540109,133,121
0450420109,133,121
0451300109,133,121
0451330109,133,121
0452180109,133,121
0453060109,133,121
0453540109,133,121
0454070109,133,121
0454200109,133,121
0454420109,133,121
0455300109,133,121
0456180109,133,121
0457060109,134,121
0457540109,134,121
0458420109,133,121
0459100109,133,121
0459300109,133,121
0500180109,133,121
0501060109,133,121
0501540109,133,121
0502420109,133,121
0503300109,133,121
0504180109,133,121
0504430109,133,121
0505060109,133,121
0505220109,133,121
0505540109,133,121
0405000209,135,107
0405480209,135,106
0406360209,135,106
0407240209,134,106
0408120209,135,106
0409000209,135,105
0409480209,134,105
0410370209,135,105
0411250209,135,105
0412130209,135,105
0413010209,134,104
0413490209,134,104
0414370209,134,105
0415250209,134,104
0415480209,134,104
0416120209,134,105
0417000209,134,105
0417480209,135,105
0418360209,134,105
0419240209,134,105
0420120209,134,105
0421000209,134,104
0421480209,134,105
0422100209,134,105
0422360209,134,105
0423240209,134,105
0424120209,134,105
0425000209,134,105
0425470209,134,105
0425480209,134,106
0426370209,134,106
0427250209,134,106
0427350209,134,106
0428070209,134,106
0428130209,134,106
0429010209,134,106
0429490209,134,106
0430370209,134,107
0431240209,134,107
0432120209,134,106
0433000209,134,106
0433480209,134,106
0434360209,134,106
0435240209,134,106
0436120209,134,106
0437000209,134,106
0437480209,134,105
0438360209,134,105
0439240209,134,106
0440120209,134,106
0441000209,134,106
0441480209,134,106
0442370209,134,106
0443100209,134,106
0443250209,134,106
0444130209,134,106
0445010209,134,105
0445440209,134,105
0445480209,134,105
0446360209,134,106
0447240209,134,105
0448120209,134,105
0449000209,133,105
0449480209,133,105
0450350209,133,105
0450360209,134,106
0451240209,133,105
0452120209,134,105
0453000209,134,105
0453480209,133,104
0454360209,133,103
0455240209,133,103
0456120209,133,103
0456540209,133,103
0457000209,133,104
0457490209,133,104
0458370209,133,103
0459250209,133,103
0459350209,133,103
0500130209,133,103
0500410209,133,103
0501000209,133,103
0501480209,133,103
0502360209,133,104
0503240209,133,103
0504120209,133,103
0505000209,133,103
0505480209,133,104
0506360209,133,103
0507240209,133,103
0508120209,133,103
0509000209,133,103
0509480209,133,103
0510240209,133,103
0510360209,133,103
0511240209,133,104
0512120209,133,103
0512300209,133,103
0513000209,133,103
0513490209,133,103
0514030209,133,103
0514370209,133,102
0515240209,133,102
0516120209,133,101
0517000209,133,102
0517480209,133,101
0518360209,133,101
0519240209,133,102
0520120209,133,101
0521000209,133,101
0521480209,133,101
0522360209,133,101
0523240209,133,101
0524120209,133,102
0525000209,133,102
0525480209,133,102
0526360209,133,102
0527030209,133,102
0527240209,133,101
0528120209,133,101
0529000209,133,101
0529480209,133,102
0530360209,133,102
0531240209,133,102
0532120209,133,102
0532530209,133,102
0533000209,133,101
0533480209,133,101
0534360209,133,101
0535240209,133,101
0536120209,133,100
0537000209,133,100
0537480209,133,100
0538360209,133,100
0539240209,133,100
0540120209,133,100
0541000209,133,100
0541480209,133,99
0542360209,133,98
0543240209,133,98
0544120209,133,98
0545000209,133,98
0545480209,133,98
0545500209,133,98
0546360209,133,98
0547240209,133,97
0548120209,133,97
0549000209,132,98
0549480209,132,98
0550360209,132,98
0551030209,132,98
0551240209,132,98
0552120209,133,98
0553000209,132,96
0553480209,132,96
0554360209,132,98
0555240209,132,97
0556120209,132,96
0557000209,132,96
0557480209,132,97
0558360209,132,97
0559230209,132,97
0600110209,132,96
0601000209,132,96
0601480209,132,97
0602360209,132,97
0603240209,132,96
0604120209,132,97
0605000209,132,96
0605480209,132,97
0606360209,132,96
0607240209,132,96
0608120209,132,95
0609000209,132,94
0609480209,132,95
0610340209,132,95
0610360209,132,95
0611240209,132,95
0612120209,132,95
0613000209,132,95
0613480209,132,95
0614350209,131,95
0615230209,132,94
0616110209,132,93
0617000209,132,92
0617480209,132,92
0618360209,131,91
0619240209,131,93
0620120209,132,94
0621000209,131,95
0621480209,131,94
0622360209,131,95
0623240209,131,95
0624120209,131,96
0625000209,131,96
0625480209,131,96
0626360209,131,95
0627240209,131,95
0628120209,131,96
0628590209,131,96
0629460209,131,96
0629470209,131,96
0630350209,131,97
0631230209,131,97
0632120209,131,98
0633000209,131,98
0633480209,131,98
0634360209,131,99
0635240209,131,99
0636120209,131,99
0637000209,131,99
0637480209,131,100
0638360209,131,100
0639240209,131,100
0640120209,131,100
0641000209,131,100
0641480209,131,100
0642360209,131,100
0643240209,131,100
0644110209,131,99
0644590209,131,99
0645010209,131,99
0645470209,131,98
0646060209,131,98
0646350209,131,98
0647230209,131,99
0648120209,131,100
0649000209,131,100
0649480209,131,100
0650360209,131,100
0651240209,131,100
0651350209,131,100
0652120209,131,100
0653000209,131,100
0653480209,131,101
0654360209,131,101
0655240209,131,101
0656120209,131,102
0657000209,131,103
0657480209,131,103
0658350209,131,103
0658590209,131,103
0659230209,131,103
0700110209,131,103
0700590209,131,103
0701470209,131,103
0702350209,131,103
0703230209,131,104
0704120209,131,104
0705000209,131,104
0705480209,131,104
0706360209,131,105
0707240209,131,105
0708120209,131,105
0709000209,131,105
0709480209,131,105
0710360209,131,105
0711240209,131,105
0712120209,131,105
0713000209,131,105
0713470209,131,106
0714350209,131,106
0715230209,131,106
0716110209,131,106
0716590209,131,106
0717470209,131,106
0718150209,131,106
0718350209,131,107
0719240209,131,107
0720120209,131,108
0721000209,131,108
0721060209,131,108
0721480209,131,108
0722360209,131,108
0723240209,131,109
0724120209,131,109
0725000209,131,110
0725480209,131,110
0725490209,131,110
0726360209,131,110
0727240209,131,110
0728110209,131,110
0728590209,131,111
0729470209,131,111
0730350209,131,111
0731230209,131,112
0732110209,131,112
0732590209,131,112
0733470209,131,112
0734350209,131,112
0735240209,131,112
0736120209,131,113
0737000209,131,113
0737120209,131,113
0737480209,131,113
0738360209,131,113
0739240209,131,113
0740120209,131,113
0741000209,131,114
0741480209,131,114
0742270209,131,114
0742360209,131,115
0743230209,131,115
0744110209,131,115
0744590209,131,115
0745470209,131,115
0746090209,131,115
0746350209,131,115
0747230209,131,115
0748110209,131,115
0748590209,131,116
0749470209,131,116
0750360209,131,116
0751240209,131,116
0752110209,131,116
0752120209,131,117
0752380209,131,117
0753000209,131,118
0753480209,131,118
0754360209,131,118
0755170209,131,118
0755240209,131,119
0756120209,131,120
0756140209,131,120
0757000209,131,120
0757470209,132,120
0758350209,132,120
0759230209,132,121
0800110209,132,121
0800590209,132,121
0801470209,132,122
0802350209,132,123
0803230209,132,123
0804110209,132,124
0804590209,133,124
0805470209,132,125
0806360209,133,125
0807240209,133,125
0807480209,133,125
0808120209,133,125
0809000209,133,125
0809480209,133,125
0810360209,133,125
0811240209,133,125
0812110209,132,125
0812590209,132,126
0813470209,132,126
0814350209,132,126
0815230209,132,127
0815300209,132,127
0816110209,132,127
0816590209,132,127
0817470209,132,127
0818350209,132,128
0819230209,132,128
0820110209,132,128
0820590209,132,128
0821480209,132,128
0822360209,132,128
0823240209,132,129
0824120209,132,128
0825000209,132,128
0825480209,131,128
0826360209,131,129
0827230209,132,129
0828110209,132,129
0828410209,132,129
0828590209,132,130
0829430209,132,130
0829470209,131,130
0830350209,131,131
0831230209,131,130
0832110209,131,131
0832590209,132,131
0833470209,131,133
0834350209,132,133
0835230209,131,134
0836000209,131,134
0836110209,131,134
0836590209,131,134
0837480209,132,134
0838360209,132,134
0839240209,131,135
0840120209,131,135
0841000209,131,135
0841410209,131,135
0841470209,131,134
0842350209,131,134
0843230209,131,135
0844110209,131,134
0844590209,131,134
0845470209,131,134
0846350209,131,134
0847230209,131,135
0848110209,131,135
0848590209,131,135
0849470209,131,134
0850350209,131,134
0851230209,131,133
0852110209,131,133
0852590209,131,134
0853480209,131,135
0854360209,131,135
0855240209,131,136
0856120209,131,137
0856590209,131,136
0857470209,131,135
0858350209,131,135
0859230209,131,135
0900110209,131,135
0900590209,131,135
0901470209,131,134
0902290209,131,134
0902350209,131,134
0903230209,131,135
0904110209,131,135
0904550209,131,135
0904590209,131,135
0905470209,131,135
0906350209,131,135
0907230209,131,135
0908110209,131,135
0909000209,131,136
0909480209,131,136
0910360209,131,136
0911230209,131,137
0912110209,131,138
0912590209,131,138
0913470209,131,139
0914350209,131,139
0915230209,131,140
0916110209,131,140
0916590209,131,140
0917470209,131,141
0918350209,131,141
0919230209,131,141
0920110209,131,140
0920590209,131,140
0921470209,131,138
0922350209,131,139
0923230209,131,139
0923460209,131,139
0924110209,131,139
0925000209,131,139
0925480209,131,138
0926350209,131,140
0927230209,131,140
0927460209,131,140
0928110209,131,140
0928590209,131,140
0929330209,131,140
0929440209,131,140
0929470209,131,141
0930350209,131,141
0931230209,131,141
0932110209,131,142
0932590209,131,142
